T_1a-lh,T_1b-lh,T_2a-LH,T_sat.lh,S.H_lh coil,D_coil lh,H_coil lh,S_coil lh,T_1a-ctr,T_1b-ctr,T_2a-ctr,T_sat.ctr,S.H_ctr coil,D_coil ctr,H_coil ctr,S_coil ctr,T_1a-rh,T_1c-rh,T_2a-RH,T_sat.rh,S.H_rh coil,D_coil rh,H_coil rh,S_coil rh,P_suction,T_2b,T_sat.comp.in,S.H_total,D_comp.in,H_comp.in,S_comp.in,T_3a,rpm,T_3b,P_disch,T_4a,T_sat.cond,S.C,T_waterin,T_waterout,T_4b-lh,T_sat.txv.lh,S.C-txv.lh,H_txv.lh,T_4b-ctr,T_sat.txv.ctr,S.C-txv.ctr,H_txv.ctr,T_4b-rh,T_sat.txv.rh,S.C-txv.rh,H_txv.rh,m_dot,qc
,29.083600833333335,45.23785,20.08972896921812,25.14812103078192,7.919515241488113,591.1575090859519,2.466691110746155,,26.548883,39.522449,20.08972896921812,19.432720030781923,8.038441979693719,585.7430720058443,2.4472786020756776,,26.293823,39.586912,20.08972896921812,19.497183030781922,8.037075168220982,585.8040143994301,2.4474983354198767,41.223548,47.280997,20.08972896921812,27.19126803078194,7.878074797930419,593.0987489158068,2.4735976759994407,135.54367,,138.313114,110.396409,78.904399,70.1039582757019,-8.800440724298165,75.501364,86.620408,76.504759,70.1039582757019,-6.400800724298108,604.0790004934988,76.394333,70.1039582757019,-6.290374724298227,603.9589733708032,75.574042,70.1039582757019,-5.470083724298206,603.0671588591908,1681.369999000489,-7664.043193171218
,28.01430016666667,45.37153433333333,5.028652038418489,40.342882294914816,5.860263491391635,594.7671460451422,2.528508567995796,,25.137788,39.381154,5.028652038418489,34.35250196158147,5.946017445191889,589.2147616939022,2.5086013386810184,,24.634175,39.585029,5.028652038418489,34.556376961581535,5.943049140671746,589.4031943810606,2.509280847322948,27.619635,47.292013,5.028652038418489,42.26336096158159,5.833395373037789,596.5542276495011,2.534865756736666,134.12948,,136.81899,141.154419,83.136225,85.70022885844287,2.564003858442709,78.851876,85.264596,70.637473,85.70022885844287,15.062755858442813,255.58238068426868,70.524444,85.70022885844287,15.175784858442944,255.4144101311346,69.472658,85.70022885844287,16.227570858442938,253.85339446609157,154.66282627304042,22713.10693152991
,28.591874833333335,45.59826866666666,0.17235357877151003,45.425915087895234,5.299633294716229,595.9203023265883,2.549369369224354,,25.391905,39.314191,0.17235357877151003,39.14183742122859,5.379422366314648,590.1281469188444,2.5286057769982797,,25.058824,39.567441,0.17235357877151003,39.395087421228546,5.376151688090263,590.3608396210234,2.5294449631165845,23.818524,47.359367,0.17235357877151003,47.1870134212285,5.277771167284142,597.5504406653628,2.555166578007415,137.10053,,140.486462,146.261596,92.996347,88.06576268919713,-4.930584310802862,84.906583,91.925424,85.923524,88.06576268919713,2.14223868919712,278.71073598378223,79.210039,88.06576268919713,8.855723689197054,268.4495431394809,78.987946,88.06576268919713,9.077816689197027,268.1130135282365,1293.9004749862593,181221.46415556694
,29.074333666666664,45.492382,16.45683395857342,29.035548041426647,7.369138312827814,592.3228309893293,2.48224621894637,,26.604934,39.387715,16.45683395857342,22.93088104142665,7.485069469046794,586.5735705927268,2.461635708600441,,26.405636,39.561433,16.45683395857342,23.104599041426592,7.481706980952373,586.7367862874517,2.462224292084291,37.678535,47.34571,16.45683395857342,30.88887604142666,7.334824022733081,594.0739883451138,2.4884745403958104,135.912595,,139.005605,111.629697,81.182032,70.78065049733542,-10.401381502664549,76.510966,87.725712,77.964075,70.78065049733542,-7.183424502664605,605.3189553962392,77.877562,70.78065049733542,-7.096911502664511,605.2247407520716,76.866623,70.78065049733542,-6.085972502664594,604.1235125552089,1751.7935191307038,-8144.794774863376
,28.2252865,45.52335266666666,31.86705006585994,13.65630260080676,9.932561017109421,588.0035727675063,2.420208881728027,,25.467882,39.489216,31.86705006585994,7.622165934140139,10.102160914816018,582.153728245436,2.399240512449663,,24.945112,39.603073,31.86705006585994,7.736022934140124,10.098888440182801,582.2639633123958,2.399637981809174,53.959141,47.278628,31.86705006585994,15.411577934140098,9.884640691266739,589.7084189351973,2.426272705659243,134.232708,,136.650225,117.326622,81.367103,73.84501536474042,-7.522087635259618,77.742649,84.578633,70.28856,73.84501536474042,3.5564553647403274,255.04281733364652,71.057588,73.84501536474042,2.7874273647404832,256.1878967087169,70.219369,73.84501536474042,3.625646364740362,254.93989005852274,1096.9652203271414,157659.5730477506
,28.503024,45.49499766666667,6.71267452941553,38.78232313725117,6.063019751319573,594.5360323413884,2.5219881829060564,,25.484812,39.682702,6.71267452941553,32.97002747058455,6.149640646257966,589.1362536512512,2.5026362938246214,,24.983447,39.492709,6.71267452941553,32.78003447058446,6.152522874505512,588.960252196693,2.5020017465422604,29.001727,47.336419,6.71267452941553,40.62374447058447,6.036187053731059,596.2531510665922,2.5280954792788592,136.764565,,140.213138,155.623625,92.643185,92.26307965313464,-0.3801053468653322,84.9544,91.449166,85.366875,92.26307965313464,6.896204653134634,277.84462872385313,78.80538,92.26307965313464,13.457699653134682,267.8363412291071,78.325399,92.26307965313464,13.937680653134567,267.11055152123794,1177.4881492728884,164679.02353794847
,29.08358583333333,45.54865433333333,-0.02385496185645053,45.5725092951898,5.278693823823552,595.9108618736728,2.550022775282994,,26.469792,39.703643,-0.02385496185645053,39.727497961856486,5.352479272076742,590.5236185765725,2.5307172526888504,,26.392358,39.628132,-0.02385496185645053,39.65198696185648,5.353448521148355,590.4542364983672,2.530467145007807,23.670587,47.357526,-0.02385496185645053,47.381380961856536,5.256342888761661,597.5848265331267,2.5559761449642933,136.376608,,139.511042,110.207986,83.304603,70.00014163038287,-13.304461369617206,77.597479,88.848185,79.71971,70.00014163038287,-9.719568369617196,607.622831584456,78.674231,70.00014163038287,-8.674089369617173,606.4882280514721,78.225886,70.00014163038287,-8.225744369617257,606.00152117202,1815.4655386079373,-7117.379969247966
,28.378855833333333,45.651285,13.201164210031958,32.45012078996807,6.9056775891831865,593.2523336709744,2.495993790193631,,25.706292,39.498116,13.201164210031958,26.296951789968126,7.013344101067217,587.4852126478966,2.4753247992972143,,25.241624,39.692501,13.201164210031958,26.491336789968067,7.009878984158446,587.6669357524089,2.4759799651678347,34.647393,47.389802,13.201164210031958,34.18863778996805,6.875991759721192,594.8874368801158,2.5018081764851536,134.089542,,136.564505,128.582648,79.595408,79.62524680509976,0.029838805099677755,76.643241,84.211684,71.746773,79.62524680509976,7.878473805099702,257.22371332470016,72.077095,79.62524680509976,7.548151805099655,257.71653509271596,71.181049,79.62524680509976,8.444197805099714,256.38054546560187,178.86114267314298,25972.755516046916
,28.116286333333335,45.49248600000001,12.83875058741662,32.65373541258346,6.8586798908901825,593.1872881226905,2.496936575742634,,24.851803,39.734196,12.83875058741662,26.895445412583456,6.958509623524452,587.7929396362847,2.477605082574693,,24.3857,39.44385,12.83875058741662,26.6050994125834,6.963638920616438,587.5216554648031,2.4766270100830714,34.31832,47.266809,12.83875058741662,34.42805841258341,6.82862583720609,594.8550151695459,2.502868622869924,135.89858,,139.160644,160.046736,90.824285,94.1875680344914,3.363283034491394,83.936335,89.892708,83.147833,94.1875680344914,11.039735034491253,274.4389859886088,76.545521,94.1875680344914,17.64204703449135,264.4276939825191,74.951741,94.1875680344914,19.235827034491308,262.03454273399217,149.00288853745286,21003.302010779233
,28.972835,45.629410666666665,6.821330906796447,38.80807975987032,6.074444221141134,594.6386183543225,2.521988043874301,,26.324821,39.768255,6.821330906796447,32.946924093203585,6.161970732399289,589.1921171739057,2.5024729807602686,,26.127046,39.503507,6.821330906796447,32.68217609320364,6.165996675613415,588.9468197000233,2.5015886822265316,29.092057,47.370638,6.821330906796447,40.54930709320365,6.049016431132183,596.2626566432443,2.527763317443308,136.768795,,140.227033,108.767473,86.223389,69.20262738647696,-17.02076161352311,79.159455,90.094289,81.512201,69.20262738647696,-12.309573613523128,609.9571044017464,79.517241,69.20262738647696,-10.314613613523033,607.7992079299589,79.216985,69.20262738647696,-10.0143576135231,607.4743156252795,1855.5889908232898,-9690.31786804353
,27.815943,45.131953,15.335222588838178,29.796730411161867,7.214055181239794,592.2568768014394,2.485582667000494,,24.666665,39.614395,15.335222588838178,24.279172411161948,7.315988067224755,587.069867326241,2.4669853184290433,,23.972411,39.644823,15.335222588838178,24.30960041116193,7.3154160287170935,587.0984079868159,2.4670882089342996,36.618929,47.189885,15.335222588838178,31.85466241116194,7.176934490328563,594.1977019345981,2.4924891012101846,135.503406,,138.527724,164.834058,88.931061,96.23077339530246,7.299712395302288,82.769103,88.443386,80.192493,96.23077339530246,16.038280395302387,269.9371612736304,74.545802,96.23077339530246,21.684971395302398,261.4290325312576,71.278944,96.23077339530246,24.951829395302514,256.55714849654436,141.39754839756569,20154.266001299446
,28.73554316666667,45.152452333333336,21.559230088334857,23.593222244998515,8.15180865256255,590.6853284520665,2.460467987719751,,26.070006,39.673416,21.559230088334857,18.1141859116653,8.270091598672062,585.4814844925709,2.44181174930745,,25.85014,39.631598,21.559230088334857,18.07236791166515,8.271011358853952,585.4418436702261,2.4416688487186566,42.707404,47.203021,21.559230088334857,25.64379091166511,8.10864097509737,592.6382365737702,2.467417188749958,137.212268,,140.955703,122.11567,90.499547,76.3468284656255,-14.152718534374515,81.669305,91.808376,84.328647,76.3468284656255,-7.981818534374486,609.3743882180975,80.687698,76.3468284656255,-4.340869534374565,605.3299922951178,80.855884,76.3468284656255,-4.509055534374556,605.5170498239306,1828.764653869278,-11086.982756105846
,28.646321333333333,45.409612,15.146038131605042,30.263573868394964,7.182054271225577,592.5642086550199,2.4872830497861824,,26.253897,39.671408,15.146038131605042,24.525369868395035,7.287453958861114,587.1705742366989,2.4679513091234333,,25.846905,39.748754,15.146038131605042,24.60271586839508,7.2860075022961315,587.2431058313941,2.468212747005267,36.441802,47.336939,15.146038131605042,32.19090086839501,7.147497167052146,594.3816904601323,2.4937478515780462,134.919841,,137.425453,122.655675,76.491304,76.62487799696991,0.13357399696981248,74.749047,84.838754,74.389113,76.62487799696991,2.2357649969697717,261.174015403031,74.779807,76.62487799696991,1.8450709969699006,261.7607989779812,73.53525,76.62487799696991,3.089627996969921,259.89346795408005,234.39222106403204,33599.04571731727
,28.54039333333333,45.339841666666665,15.255561541599729,30.08428012506696,7.198916377609042,592.4720376786569,2.4866043030992344,,25.724679,39.534326,15.255561541599729,24.278764458400303,7.305914095418815,587.0146904349731,2.4670401720259574,,25.375391,39.66565,15.255561541599729,24.41008845840032,7.303449693215606,587.1378504437855,2.4674841963453717,36.544289,47.265401,15.255561541599729,32.00983945840035,7.164282284275851,594.2880321351264,2.493064716387323,137.499792,,141.032429,145.094893,92.111718,87.53026699167262,-4.581451008327417,82.98628,92.229322,85.507534,87.53026699167262,2.022732991672558,278.0709157692002,80.552677,87.53026699167262,6.977589991672676,270.4882057216567,80.74366,87.53026699167262,6.786606991672533,270.77872639319645,1658.476322272003,228991.317716325
,28.65334233333333,45.49007533333333,17.152900456401188,28.33717487693218,7.471045001005709,592.1481134822372,2.4794192221072002,,26.327532,39.744482,17.152900456401188,22.591581543598874,7.581942306420673,586.7303085521909,2.4600038139162943,,25.909658,39.673539,17.152900456401188,22.520638543598864,7.583337586902523,586.6635664939055,2.4597632437230916,38.344326,47.281219,17.152900456401188,30.128318543598926,7.43729875406154,593.8422470848859,2.4854451252804637,135.163137,,138.098006,108.756452,77.788934,69.1964995252541,-8.59243447474596,74.722092,85.721403,75.424022,69.1964995252541,-6.227522474746013,603.3701766176773,75.620349,69.1964995252541,-6.423849474745896,603.5829231119709,74.664161,69.1964995252541,-5.46766147474591,602.5465852950009,1645.8462556379618,-6597.4123105394965
,27.794347666666667,45.575426,16.112431182967804,29.46299481703228,7.317649746511633,592.4858070641263,2.4839211048240326,,24.787636,39.930587,16.112431182967804,23.81815581703223,7.423717051244791,587.1711155543042,2.464880368574301,,24.25303,39.522167,16.112431182967804,23.409735817032335,7.431541518324571,586.787524123585,2.463497770240907,37.351441,47.303198,16.112431182967804,31.190766817032305,7.285935438437774,594.117518720574,2.4897243622213856,134.524192,,137.132637,160.580448,83.960651,94.41736678696682,10.45671578696672,79.434759,85.654471,72.320932,94.41736678696682,22.0964347869667,258.10378934771575,70.799743,94.41736678696682,23.61762378696678,255.84141435465406,69.076446,94.41736678696682,25.340920786966784,253.28764304977486,151.9581610735798,22104.84529382735
,28.30997566666667,45.29263533333333,7.993171607976468,37.299463725356965,6.225569874505128,594.07740073734,2.516060227696429,,25.377305,39.820053,7.993171607976468,31.82688139202355,6.309759735278184,588.9850015419146,2.4978087635177046,,24.95422,39.654811,7.993171607976468,31.66163939202363,6.312345020380912,588.8316461996958,2.4972560292176973,30.075227,47.262875,7.993171607976468,39.269703392023644,6.195921740633796,595.9173031354485,2.5226060151105956,137.16792,,140.861739,148.623827,93.054765,89.1413443862401,-3.913420613760002,84.725761,92.055565,85.981838,89.1413443862401,3.1595063862400936,278.7982094911422,79.685792,89.1413443862401,9.455552386239948,269.17069700720884,79.809655,89.1413443862401,9.33168938624002,269.35864133380755,1345.714809869918,187137.53856830756
,28.7399625,45.210912,12.916687124152748,32.29422487584733,6.874155895349831,592.9047867641699,2.495676915236718,,26.281183,39.691269,12.916687124152748,26.774581875847254,6.970129427256952,587.734154450997,2.477141165429077,,26.004655,39.763692,12.916687124152748,26.847004875847244,6.968848618884311,587.8018385828942,2.477385122281676,34.388947,47.201169,12.916687124152748,34.284481875847256,6.840343717432683,594.7753860536458,2.5023328562592173,136.02228,,139.146221,105.446703,80.751374,67.33775269546774,-13.413621304532331,76.274286,87.51772,77.727612,67.33775269546774,-10.389859304532262,606.7786003111852,77.466502,67.33775269546774,-10.128749304532402,606.4977701716381,76.670812,67.33775269546774,-9.33305930453231,605.6418602584152,1753.5173743593477,-8692.262780791534
,27.914918,45.060856,12.619078751489972,32.44177724851011,6.836009615274321,592.8328859988067,2.4963862938377583,,25.167117,39.645077,12.619078751489972,27.025998248510074,6.929541093434323,587.7621722021639,2.4782051844399313,,24.593469,39.840719,12.619078751489972,27.221640248510017,6.92610707754167,587.9449339642993,2.4788639002551864,34.119662,47.148021,12.619078751489972,34.52894224851008,6.800788052123764,594.7935775508487,2.503364201869177,134.3252,,136.848104,174.769593,81.732477,100.3472358044874,18.614758804487316,77.870257,84.585996,70.131793,100.3472358044874,30.21544280448735,254.8653335553285,70.773262,100.3472358044874,29.573973804487412,255.8160522103242,69.875436,100.3472358044874,30.47179980448741,254.485760545383,164.08070817817162,23964.53003164678
,28.019572666666665,45.018531333333335,14.45331383603525,30.565217497298146,7.091000487016397,592.3621358122559,2.4887831142197867,,24.951108,39.682162,14.45331383603525,25.22884816396486,7.187458487846093,587.3522665884681,2.4708200703289793,,24.420897,39.678247,14.45331383603525,25.224933163964817,7.187530457399774,587.3485993336375,2.4708068510319086,35.797144,47.181578,14.45331383603525,32.72826416396477,7.052809578224427,594.3993736493275,2.4960335063556087,136.744455,,140.276922,162.141852,92.422677,95.08672935115351,2.6640523511534866,84.927186,91.192292,85.116428,95.08672935115351,9.970301351153443,277.4541199477691,78.406559,95.08672935115351,16.68017035115347,267.23366728443665,77.818979,95.08672935115351,17.267750351153587,266.3466135159212,157.55890114340414,21949.69770476859
,28.687621500000002,45.126124000000004,6.401518118554453,38.724605881445676,6.030158352415421,594.2572351733913,2.52204263964472,,26.214929,39.949882,6.401518118554453,33.54836388144564,6.1067323902863215,589.450507405175,2.5048144209339354,,25.999947,39.771391,6.401518118554453,33.36987288144557,6.1094149548344525,589.2851852559037,2.5042187019757667,28.743829,47.20435,6.401518118554453,40.802831881445535,6.000061026244897,596.1939610076031,2.5289344271160052,136.470269,,139.901829,107.161163,83.425367,68.305220933039,-15.120146066961059,77.788163,88.942827,79.51237,68.305220933039,-11.207149066961062,608.2326908703449,78.73773,68.305220933039,-10.432509066960995,607.397082347023,78.143689,68.305220933039,-9.83846806696116,606.7561599036724,1808.0194200608069,-8758.263718482553
,28.009061833333334,45.11669700000001,14.82373884684123,30.29295815315883,7.14156254251002,592.3658512927902,2.48760791601269,,25.496262,39.428128,14.82373884684123,24.60438915315882,7.245391409061642,587.0226871155552,2.4684468430418147,,24.941389,39.754136,14.82373884684123,24.93039715315881,7.239339098846396,587.328218786333,2.469548384867804,36.141102,47.125524,14.82373884684123,32.30178515315883,7.105773553004301,594.2588871535916,2.4943448218068993,134.668411,,137.017084,124.173713,80.013073,77.40224816500634,-2.6108248349938092,76.925916,84.273677,71.560183,77.40224816500634,5.842065165006216,256.9422414643447,72.135511,77.40224816500634,5.266737165006271,257.80075796788213,71.031799,77.40224816500634,6.370449165006301,256.15476750642114,1128.6848008898132,163661.83068670498
,27.812606333333335,44.944701333333335,11.787758464195292,33.156942869138085,6.725308729855387,592.9148802082791,2.4993854720830195,,24.61076,39.771801,11.787758464195292,27.984042535804793,6.81281953520555,588.0773104508363,2.482040495520187,,24.056678,39.619343,11.787758464195292,27.831584535804758,6.815441441350192,587.9350698400735,2.4815277787554453,33.373343,47.012737,11.787758464195292,35.22497853580471,6.6910904686771415,594.8551631266473,2.5062924645048152,136.159175,,139.53836,166.026142,91.06194,96.73333914543426,5.671399145434146,84.148227,90.018126,83.4117,96.73333914543426,13.321639145434357,274.8390743660106,76.804376,96.73333914543426,19.928963145434146,264.8189214624155,75.652812,96.73333914543426,21.080527145434267,263.08866750502494,147.38034697443626,20735.624532348094
,28.589489,45.19321133333333,9.975321451328604,35.217889882004826,6.481176635672674,593.5543505499498,2.507614635038261,,25.904237,39.488752,9.975321451328604,29.513430548671455,6.573457195566798,588.233186541525,2.48853507058875,,25.620787,39.670838,9.975321451328604,29.695516548671378,6.570461750327149,588.4026113757639,2.489145916515081,31.776011,47.235917,9.975321451328604,37.26059554867153,6.448895175887439,595.4666562563009,2.5144188606724867,136.969948,,140.147757,101.611851,85.798567,65.13643551504292,-20.662131484957094,78.913258,89.745267,80.850547,65.13643551504292,-15.71411148495721,611.1537984694252,79.433847,65.13643551504292,-14.297411484957058,609.6418129217475,78.961393,65.13643551504292,-13.8249574849571,609.1375369066575,1831.9029646117244,-11427.968739427737
,28.311391,45.340224,15.341966939779887,29.998257060220205,7.211239806539866,592.4515087779033,2.4862549856491327,,25.643575,39.659361,15.341966939779887,24.317394060220145,7.316123469560498,587.1103577879585,2.46710980465754,,25.20151,39.727023,15.341966939779887,24.385056060220187,7.314851747745427,587.1738268879718,2.4673385847958413,36.625252,47.280488,15.341966939779887,31.93852106022016,7.176268365378486,594.2816148075439,2.492765501508608,134.337652,,136.875003,114.937556,76.829839,72.57199450377597,-4.257844496224186,75.090423,83.925,73.011047,72.57199450377597,-0.4390524962240988,598.940985917098,73.187011,72.57199450377597,-0.6150164962241661,599.1346231602867,71.889231,72.57199450377597,0.6827635037759251,257.4268941773188,1307.4744316260442,61331.216552031256
,27.879633166666665,45.42620233333333,8.574531175704397,36.851671157628985,6.297135316406887,594.0774954156112,2.5141221701539744,,24.546397,39.645805,8.574531175704397,31.071273824295623,6.387357425404357,588.6946545213349,2.494828951612764,,23.944041,39.836853,8.574531175704397,31.262321824295668,6.384325035795567,588.8720997926991,2.495468507569978,30.569117,47.211634,8.574531175704397,38.637102824295724,6.26988934370052,595.7461038183825,2.5200580644318613,135.891301,,138.977813,145.864068,89.805683,87.88362454792335,-1.9220584520767148,83.349925,89.084567,81.780778,87.88362454792335,6.1028465479233205,272.3584490539502,75.619717,87.88362454792335,12.263907547923258,263.0310536335074,73.186486,87.88362454792335,14.697138547923226,259.3847573102428,1011.138805347253,143804.26056833344
,28.601091666666665,45.287216,14.879356168202253,30.407859831797804,7.146385088769461,592.5130664497304,2.487954555578025,,25.746551,39.412149,14.879356168202253,24.532792831797792,7.2537147484541045,586.9939014379262,2.468165365816883,,25.425666,39.806891,14.879356168202253,24.92753483179781,7.246377045702173,587.3638877047437,2.469499238475746,36.192897,47.316942,14.879356168202253,32.437585831797776,7.110214693377524,594.4262515138629,2.494760732930791,137.159348,,140.800148,127.202649,89.625758,78.9349040695378,-10.690853930462254,80.911963,91.264673,83.475622,78.9349040695378,-4.540717930462222,606.977008701058,80.461359,78.9349040695378,-1.5264549304622506,603.588483558141,80.426787,78.9349040695378,-1.4918829304622592,603.5495614845079,1821.9975208846943,-8051.118578240892
,28.4449295,45.223788000000006,2.8871540239260405,42.33663397607406,5.610500434387678,595.0560079893758,2.5368652523379644,,25.778248,39.597294,2.8871540239260405,36.710139976074046,5.686892864297736,589.8541262029823,2.518215982831979,,25.340736,39.855855,2.8871540239260405,36.96870097607403,5.6833277063335546,590.0925275441962,2.5190752646951333,25.910075,47.253179,2.8871540239260405,44.366024976073994,5.583542874670239,596.9396043683854,2.543567009198004,134.477253,,137.154854,94.812459,75.803984,61.098469113978,-14.705514886022035,74.22882,84.138016,73.388671,61.098469113978,-12.290201886022022,605.0527199101043,73.807469,61.098469113978,-12.708999886022047,605.494292157433,72.616511,61.098469113978,-11.518041886022104,604.2385412841155,1477.315907697645,-5073.743800904952
,27.634182666666664,45.171514333333334,14.02618912540721,31.145325207926227,7.028388498566203,592.6075929207692,2.491032122356004,,24.351414,39.495618,14.02618912540721,25.46942887459287,7.12991146484006,587.282442254446,2.471937975797422,,23.681851,39.801826,14.02618912540721,25.77563687459292,7.124341145688679,587.5690768184288,2.4729712681654163,35.402711,47.117056,14.02618912540721,33.090866874592884,6.994407218039913,594.4389255019037,2.497549140551254,135.53786,,138.309758,155.538254,87.591897,92.22557701432298,4.633680014322943,81.826044,87.511969,78.550109,92.22557701432298,13.675468014322963,267.45023319337963,73.662546,92.22557701432298,18.563031014322895,260.10234247710747,69.975725,92.22557701432298,22.249852014322993,254.61388586699516,140.13981018953695,20105.13546538376
,28.492281666666667,45.21006566666667,11.97694291762117,33.23312274904548,6.746374402752518,593.1204849331731,2.499501494581644,,25.474283,39.693041,11.97694291762117,27.716098082378824,6.840092485545435,587.9592783040065,2.480999552657397,,25.224962,39.78628,11.97694291762117,27.809337082378818,6.838481867713444,588.0462960546996,2.481313186861727,33.542424,47.259854,11.97694291762117,35.282911082378895,6.712352704128115,595.0445940125254,2.506347442274579,137.392822,,141.123841,125.240093,91.618259,77.94461160521828,-13.673647394781757,82.455079,91.989447,85.281961,77.94461160521828,-7.337349394781688,609.5583319304401,80.557149,77.94461160521828,-2.6125373947818957,604.27504913911,80.95007,77.94461160521828,-3.005458394781806,604.715216530843,1747.4460490446918,-8367.371179407039
,28.638481166666665,45.247265,10.520772421364597,34.726492578635444,6.551753205697665,593.4839354648822,2.505566376538158,,25.966952,39.65069,10.520772421364597,29.129917578635503,6.64345765400063,588.2589867540148,2.4868358344834833,,25.580311,39.909065,10.520772421364597,29.388292578635447,6.639154458659097,588.4996243258511,2.4877030839397087,32.252457,47.306404,10.520772421364597,36.78563157863547,6.518785705216061,595.4131210062416,2.512429818038874,135.606305,,138.534451,104.859885,77.743546,67.0042816025394,-10.739264397460635,74.996794,85.761951,75.332817,67.0042816025394,-8.328535397460712,604.3657131647109,75.660594,67.0042816025394,-8.656312397460704,604.7180466956222,74.524801,67.0042816025394,-7.520519397460669,603.4970026949075,1605.5215079103352,-6060.398246171302
,27.767210000000002,45.11939966666667,5.896150294052823,39.22324937261385,5.968530142949129,594.3554888801212,2.524099503643045,,24.524876,39.747597,5.896150294052823,33.85144670594728,6.047062400716785,589.3708295534141,2.506229820390862,,24.007571,39.764517,5.896150294052823,33.86836670594723,6.046811113839003,589.3864894149625,2.5062862606794565,28.327411,47.120249,5.896150294052823,41.22409870594722,5.9399021715723865,596.2188846413586,2.5307309429844276,134.9525,,137.918206,144.844825,85.651152,87.41511805332783,1.7639660533277948,80.501237,86.600187,75.650188,87.41511805332783,11.764930053327726,263.0764948661264,72.212454,87.41511805332783,15.20266405332776,257.9300798776476,68.998097,87.41511805332783,18.417021053327893,253.15424093607635,148.5174594896634,21591.060375285913
,28.258979666666665,45.17993733333333,15.134113740850125,30.045823592483192,7.184502152553051,592.3507026929877,2.4865601308886336,,25.103946,39.830555,15.134113740850125,24.696441259149946,7.282751429393698,587.3227889877478,2.468537947436258,,24.686985,39.804566,15.134113740850125,24.670452259149975,7.283236971816079,587.2984160065965,2.468450114686161,36.430653,47.163475,15.134113740850125,32.02936125914992,7.148903070427061,594.2208335545718,2.493214856942984,137.384288,,140.938723,152.399663,92.784588,90.83716995501389,-1.9474180449861933,84.229935,91.947049,85.984654,90.83716995501389,4.8525159550138595,278.7987296980632,79.761293,90.83716995501389,11.075876955013836,269.28471088209403,80.123291,90.83716995501389,10.713878955013888,269.83407422447266,1392.268740809579,192478.30827900616
,28.721864333333333,45.775307,13.381965615177535,32.393341384822534,6.928449633857462,593.326769483947,2.4956738789697783,,25.830398,39.574214,13.381965615177535,26.19224838482247,7.03737492960644,587.5126910621509,2.4748407437578073,,25.580141,39.863503,13.381965615177535,26.481537384822502,7.032198754894226,587.7832383183119,2.4758159058197866,34.812181,47.484815,13.381965615177535,34.10284938482242,6.899148585888758,594.9351531655236,2.5013920140343986,135.84382,,138.810189,105.054067,79.202243,67.11476232729044,-12.087480672709603,75.434013,86.531001,76.371897,67.11476232729044,-9.257134672709673,605.4288764516336,76.518082,67.11476232729044,-9.403319672709586,605.586029958493,75.346239,67.11476232729044,-8.231476672709642,604.3260666418633,1689.9673454852264,-7394.856178673794
,27.8692215,45.68979466666667,10.145757210555406,35.544037456111354,6.495513264016038,593.9813109934746,2.5085738727620597,,24.710179,39.808019,10.145757210555406,29.662261789444678,6.590828306986543,588.491414280585,2.488905275803713,,24.185898,39.858975,10.145757210555406,29.713217789444673,6.589987797947152,588.5388492638541,2.4890762114837193,31.924492,47.314825,10.145757210555406,37.16906778944468,6.4697690938321974,595.5033552825694,2.513986418843491,134.686307,,137.275351,141.011454,82.583843,85.63319915387075,3.049356153870792,78.426351,84.93991,70.823794,85.63319915387075,14.80940515387075,255.85923666699333,70.655418,85.63319915387075,14.977781153870705,255.60892439727533,69.579459,85.63319915387075,16.053740153870717,254.01159328380396,156.484456604537,22895.811018506305
,28.214548499999996,45.23764233333333,12.8399982011695,32.39764413216393,6.863194089174985,592.9476835815601,2.4960785517413155,,24.762516,39.351244,12.8399982011695,26.511245798830565,6.96545084246542,587.4348440123185,2.476309870178855,,24.277224,39.702503,12.8399982011695,26.86250479883055,6.959242819986586,587.7630254051526,2.4774932239867398,34.31945,47.291468,12.8399982011695,34.45146979883056,6.828380153167059,594.8779255914687,2.5029459186390137,137.189967,,140.833316,158.747024,92.718641,93.62579927755591,0.907158277555834,84.933341,91.475409,85.447342,93.62579927755591,8.178457277555832,277.96560814726564,79.026909,93.62579927755591,14.59889027755579,268.17154979734363,78.940442,93.62579927755591,14.685357277555863,268.0407037501562,164.17874336393825,22831.735735574654
,28.7066075,45.390273666666666,12.643896180347916,32.74637748631879,6.833804431440249,593.1363679048889,2.4973876311157777,,25.755404,39.62194,12.643896180347916,26.97804381965209,6.933392430000376,587.7346376237554,2.478025550218159,,25.590192,39.779089,12.643896180347916,27.135192819652115,6.930631620103616,587.8814407043093,2.4785547075043324,34.142075,47.231134,12.643896180347916,34.58723781965208,6.802759436622228,594.8660607231577,2.5035409269111297,136.806351,,140.239723,111.917192,83.029806,70.93769824708139,-12.092107752918661,77.58296,88.704857,79.176937,70.93769824708139,-8.239238752918766,606.5593276715597,78.421186,70.93769824708139,-7.48348775291862,605.7361362997125,77.794306,70.93769824708139,-6.856607752918682,605.0530970597475,1767.0180318724993,-8292.844082857888
